,id_mission,id_report,id_labdoc,id_trace,n_users,teacher,n_tokens,n_segments,eqc,coec
3487,1376,34845,327211,5524058,1,0,100,4,0.0,0.0
3488,1376,34845,327211,5524096,1,0,100,4,0.0,0.0
3489,1376,34845,327211,5524100,1,0,100,4,0.0,0.0
3490,1376,34845,327211,5530982,2,0,100,4,0.0,0.0
3491,1376,34845,327211,5531039,2,0,104,4,0.08,0.09
3492,1376,34845,327211,5531478,2,0,103,3,0.1,0.1
3493,1376,34845,312707,5162180,1,0,30,2,0.0,0.0
3494,1376,34845,312707,5254775,2,0,42,3,0.58,0.0
3495,1376,34845,312707,5485871,3,0,42,3,0.38,0.0
3496,1376,34845,312707,5531127,4,0,43,3,0.35,0.03
3497,1376,34845,312707,5531157,4,0,44,3,0.37,0.07
3498,1376,34845,317511,5318668,1,0,3,1,0.0,0.0
3499,1376,34845,317511,5318833,1,0,22,2,0.0,0.0
3500,1376,34845,317511,5477620,2,0,26,2,0.42,0.42
3501,1376,34845,317511,5484438,2,0,26,2,0.42,0.42
3502,1376,34845,317511,5484495,2,0,45,2,0.92,0.91
3503,1376,34845,317511,5531230,3,0,43,2,0.53,0.51
3504,1376,34845,325584,5485040,1,0,8,1,0.0,0.0
3505,1376,34845,325584,5485123,2,0,8,1,0.0,0.0
3506,1376,34845,312691,5161993,1,0,56,3,0.0,0.0
3507,1376,34845,312691,5161998,1,0,56,3,0.0,0.0
3508,1376,34845,312691,5162011,1,0,56,3,0.0,0.0
3509,1376,34845,312691,5162054,1,0,56,3,0.0,0.0
3510,1376,34845,312691,5162158,1,0,128,8,0.0,0.0
3511,1376,34845,312691,5162168,1,0,98,6,0.0,0.0
3512,1376,34845,312691,5162200,1,0,48,4,0.0,0.0
3513,1376,34845,312691,5484688,2,0,48,4,0.0,0.0
3514,1376,34845,312691,5531105,3,0,47,4,0.0,0.0
3515,1376,34845,312691,5533081,3,0,48,4,0.03,0.03
3516,1376,34845,325547,5484680,1,0,8,3,0.0,0.0
3517,1376,34845,325547,5485727,2,0,100,5,0.22,0.22
3518,1376,34845,325547,5485836,2,0,114,6,0.2,0.19
3519,1376,34845,325547,5485846,2,0,114,6,0.2,0.19
3520,1376,34845,325547,5486053,3,0,114,6,0.15,0.14
3521,1376,34845,325547,5486230,3,0,191,8,0.57,0.08
3522,1376,34845,325547,5531510,3,0,191,8,0.57,0.08
3523,1376,34845,325547,5531985,3,0,194,8,0.58,0.12
3524,1376,34845,325547,5535730,3,0,194,8,0.58,0.12
3525,1376,34712,312467,5154574,1,0,63,8,0.0,0.0
3526,1376,34712,312467,5154587,1,0,63,8,0.0,0.0
3527,1376,34712,312467,5154615,1,0,63,8,0.0,0.0
3528,1376,34712,312467,5154651,1,0,71,8,0.0,0.0
3529,1376,34712,312467,5154870,1,0,103,10,0.0,0.0
3530,1376,34712,312467,5154880,1,0,103,10,0.0,0.0
3531,1376,34712,312467,5187876,2,0,114,15,0.2,0.0
3532,1376,34712,312467,5188459,2,0,146,19,0.58,0.0
3533,1376,34712,312467,5315280,3,0,146,19,0.38,0.0
3534,1376,34712,312467,5474473,3,0,146,19,0.38,0.0
3535,1376,34712,312499,5155604,1,0,25,1,0.0,0.0
3536,1376,34712,312499,5315745,1,0,32,1,0.0,0.0
3537,1376,34712,312499,5360894,2,0,49,3,0.94,0.83
3538,1376,34712,312499,5360966,2,0,72,4,0.72,0.57
3539,1376,34712,312499,5474289,2,0,114,5,0.46,0.36
3540,1376,34712,324034,5473829,1,0,14,1,0.0,0.0
3541,1376,34712,324034,5474269,1,0,117,7,0.0,0.0
3542,1376,34712,324034,5474520,2,0,148,8,0.42,0.0
3543,1376,34712,324034,5474551,2,0,169,9,0.62,0.0
3544,1376,34712,324034,5474667,3,0,209,12,0.66,0.0
3545,1376,34712,312478,5155013,1,0,93,4,0.0,0.0
3546,1376,34712,312478,5155346,1,0,140,4,0.0,0.0
3547,1376,34712,312478,5155431,1,0,150,5,0.0,0.0
3548,1376,34712,312478,5155439,1,0,150,5,0.0,0.0
3549,1376,34712,312478,5187825,2,0,149,10,0.16,0.06
3550,1376,34712,312478,5187918,2,0,150,11,0.18,0.06
3551,1376,34712,312478,5188339,2,0,183,16,0.5,0.05
3552,1376,34712,317050,5308752,1,0,3,2,0.0,0.0
3553,1376,34712,317050,5315430,2,0,7,7,0.92,0.92
3554,1376,34712,317050,5315695,3,0,7,7,0.5,0.5
3555,1376,34712,317050,5315854,3,0,8,7,0.67,0.56
3556,1376,34712,317050,5315905,3,0,11,6,0.65,0.29
3557,1376,34712,317050,5358839,3,0,15,9,0.48,0.21
3558,1376,34712,317050,5358868,3,0,15,9,0.48,0.21
3559,1376,34712,317050,5360551,3,0,63,21,0.11,0.05
3560,1376,34712,317360,5315613,1,0,56,34,0.0,0.0
3561,1376,34712,317360,5358923,2,0,56,34,0.0,0.0
3562,1376,34712,317360,5359281,2,0,77,33,0.88,0.47
3563,1376,34712,317360,5361178,2,0,78,34,0.9,0.47
3564,1376,34712,317360,5425837,2,0,78,34,0.9,0.47
3565,1376,34712,317360,5425902,2,0,78,34,0.9,0.47
3566,1376,34712,312395,5153760,1,0,16,1,0.0,0.0
3567,1376,34712,312395,5154294,1,0,113,6,0.0,0.0
3568,1376,34712,312463,5154467,1,0,17,3,0.0,0.0
3569,1376,34712,312463,5154565,1,0,32,3,0.0,0.0
3570,1376,34712,324037,5473764,1,0,54,14,0.0,0.0
3571,1376,34712,324037,5473779,2,0,54,14,0.0,0.0
3572,1376,34712,324037,5473815,3,0,64,15,0.23,0.0
3573,1376,34712,324037,5474021,3,0,66,16,0.26,0.02
3574,1376,34712,324037,5474124,3,0,67,16,0.28,0.04
3575,1376,34712,324037,5474589,4,0,67,16,0.24,0.03
3576,1376,34712,320089,5359303,1,0,77,33,0.0,0.0
3577,1376,34712,320089,5359305,1,0,77,33,0.0,0.0
3578,1376,34712,323950,5472976,1,0,84,3,0.0,0.0
3579,1376,34712,323950,5473416,1,0,198,7,0.0,0.0
3580,1376,34712,323950,5473515,1,0,228,7,0.0,0.0
3581,1376,34712,323950,5474013,2,0,228,7,0.0,0.0
3582,1376,34712,323950,5474431,3,0,195,10,0.24,0.08
3583,1376,34712,323950,5474450,3,0,199,10,0.23,0.07
3584,1376,34712,323950,5474579,3,0,210,10,0.28,0.12
3585,1376,34712,323950,5474609,3,0,189,10,0.35,0.17
3586,1376,34712,322032,5426148,1,0,78,34,0.0,0.0
3587,1376,34712,322032,5426704,1,0,79,35,0.0,0.0
3588,1376,34712,322032,5426870,1,0,78,34,0.0,0.0
3589,1376,34712,322032,5474432,2,0,78,34,0.0,0.0
3590,1376,34712,322032,5486011,2,0,103,37,0.0,0.0
3591,1376,34712,322040,5426644,1,0,40,2,0.0,0.0
3592,1376,34712,322040,5426850,1,0,69,3,0.0,0.0
3593,1376,34712,322040,5426860,1,0,69,3,0.0,0.0
3594,1376,34712,322040,5472892,2,0,69,3,0.0,0.0
3595,1376,34712,322040,5474500,2,0,69,3,0.0,0.0
3596,1376,34712,322040,5474531,2,0,93,4,0.0,0.0
3597,1376,34712,322040,5474537,2,0,75,3,0.0,0.0
3598,1376,34712,322040,5474555,2,0,75,3,0.0,0.0
3599,1376,34712,322040,5474563,2,0,75,3,0.0,0.0
3600,1376,34712,323966,5472981,1,0,1,1,0.0,0.0
3601,1376,34712,323966,5472985,1,0,1,1,0.0,0.0
3602,1376,34712,312462,5154428,1,0,126,6,0.0,0.0
3603,1376,34712,312462,5154728,1,0,175,7,0.0,0.0
3604,1376,34712,312462,5154985,1,0,82,4,0.0,0.0
3605,1376,34712,312462,5155084,1,0,82,4,0.0,0.0
3606,1376,34712,312462,5155303,1,0,48,4,0.0,0.0
3607,1376,34712,312462,5155367,1,0,38,4,0.0,0.0
3608,1376,34712,312462,5187904,2,0,38,4,0.0,0.0
3609,1376,34712,312462,5314643,2,0,42,4,0.0,0.0
3610,1376,34990,323560,5459333,1,0,15,1,0.0,0.0
3611,1376,34990,323571,5459726,1,0,305,8,0.0,0.0
3612,1376,34990,323571,5459735,1,0,298,7,0.0,0.0
3613,1376,34990,323571,5535618,2,0,298,7,0.0,0.0
3614,1376,34990,323571,5535733,2,0,333,9,0.22,0.0
3615,1376,34990,323571,5535889,2,0,401,10,0.54,0.22
3616,1376,34990,323561,5459081,1,0,305,8,0.0,0.0
3617,1376,34990,323561,5459227,1,0,297,8,0.0,0.0
3618,1376,34990,328033,5534893,1,0,129,8,0.0,0.0
3619,1376,34990,323580,5460378,1,0,16,3,0.0,0.0
3620,1376,34990,323580,5539536,2,0,102,9,0.28,0.02
3621,1376,34990,323580,5539567,2,0,101,9,0.3,0.02
3622,1376,34990,323580,5539669,2,0,101,7,0.3,0.02
3623,1376,34990,323580,5539697,2,0,101,7,0.3,0.02
3624,1376,34990,323564,5459544,1,0,53,15,0.0,0.0
3625,1376,34990,323564,5459569,1,0,53,15,0.0,0.0
3626,1376,34990,323564,5459672,1,0,51,11,0.0,0.0
3627,1376,34990,323564,5459682,1,0,51,11,0.0,0.0
3628,1376,34990,323564,5459929,1,0,110,25,0.0,0.0
3629,1376,34990,323564,5459947,1,0,92,21,0.0,0.0
3630,1376,34990,323564,5460021,1,0,92,21,0.0,0.0
3631,1376,34990,323564,5535047,1,0,193,47,0.0,0.0
3632,1376,34990,323564,5535060,1,0,160,41,0.0,0.0
3633,1376,34990,323564,5536481,1,0,144,39,0.0,0.0
3634,1376,34990,323564,5536490,1,0,144,39,0.0,0.0
3635,1376,34990,323574,5460255,1,0,22,1,0.0,0.0
3636,1376,34990,323574,5535082,1,0,128,2,0.0,0.0
3637,1376,34841,312701,5162124,1,0,84,5,0.0,0.0
3638,1376,34841,312701,5162139,1,0,102,6,0.0,0.0
3639,1376,34841,312701,5312980,2,0,102,6,0.0,0.0
3640,1376,34841,312708,5162217,1,0,26,1,0.0,0.0
3641,1376,34841,312708,5312652,2,0,44,3,0.82,0.0
3642,1376,34841,312708,5316908,2,0,44,3,0.82,0.0
3643,1376,34841,317243,5312868,1,0,135,7,0.0,0.0
3644,1376,34841,317231,5312604,1,0,105,7,0.0,0.0
3645,1376,34841,317231,5312618,1,0,84,6,0.0,0.0
3646,1376,34841,317231,5312964,1,0,90,7,0.0,0.0
3647,1376,34841,317231,5318614,2,0,90,7,0.0,0.0
3648,1376,34841,317231,5427042,2,0,94,7,0.0,0.0
3649,1376,34841,317231,5427466,2,0,79,5,0.0,0.0
3650,1376,34841,317231,5427493,2,0,84,4,0.0,0.0
3651,1376,34841,317231,5533280,3,0,84,4,0.0,0.0
3652,1376,34841,317231,5533298,3,0,84,4,0.0,0.0
3653,1376,34841,317510,5318706,1,0,33,2,0.0,0.0
3654,1376,34841,317510,5318828,2,0,56,2,0.82,0.23
3655,1376,34841,317510,5318845,2,0,59,3,0.88,0.22
3656,1376,34841,317510,5427868,3,0,307,14,0.06,0.05
3657,1376,34841,317510,5476351,3,0,307,14,0.06,0.05
3658,1376,34841,317510,5476380,3,0,342,16,0.05,0.05
3659,1376,34841,317510,5529358,4,0,342,16,0.04,0.04
3660,1376,34841,317510,5529410,4,0,345,16,0.07,0.06
3661,1376,34841,317510,5529416,4,0,345,16,0.07,0.06
3662,1376,34841,317510,5529423,4,0,345,16,0.07,0.06
3663,1376,34841,317510,5529931,4,0,389,18,0.05,0.05
3664,1376,34841,312706,5162170,1,0,135,7,0.0,0.0
3665,1376,34841,312706,5425462,2,0,150,8,0.2,0.0
3666,1376,34841,312706,5426104,2,0,150,7,0.2,0.0
3667,1376,34841,312706,5427019,2,0,150,7,0.2,0.0
3668,1376,34841,312706,5523590,3,0,150,7,0.15,0.0
3669,1376,34841,312706,5523628,3,0,150,7,0.15,0.0
3670,1376,34841,312692,5162064,1,0,39,2,0.0,0.0
3671,1376,34841,312692,5162102,1,0,39,2,0.0,0.0
3672,1376,34841,312692,5162234,1,0,39,2,0.0,0.0
3673,1376,34841,312692,5316631,2,0,39,2,0.0,0.0
3674,1376,34841,312692,5427111,2,0,72,3,0.92,0.0
3675,1376,34841,312692,5523402,3,0,72,3,0.5,0.0
3676,1376,34841,312699,5162116,1,0,18,1,0.0,0.0
3677,1376,34841,312699,5162131,1,0,18,1,0.0,0.0
3678,1376,34841,312642,5161299,1,0,59,4,0.0,0.0
3679,1376,34841,312642,5161457,1,0,47,2,0.0,0.0
3680,1376,34841,312642,5161487,1,0,47,2,0.0,0.0
3681,1376,34841,312642,5312471,2,0,63,4,0.88,0.3
3682,1376,34841,312642,5427319,2,0,212,14,0.3,0.25
3683,1376,34841,312642,5427325,2,0,212,13,0.3,0.25
3684,1376,34841,312642,5519810,3,0,214,13,0.24,0.17
3685,1376,34841,312642,5533201,4,0,213,13,0.21,0.15
3686,1376,34841,327837,5530517,1,0,77,5,0.0,0.0
3687,1376,34841,327837,5530524,1,0,77,5,0.0,0.0
3688,1376,34841,327837,5530629,1,0,115,8,0.0,0.0
3689,1376,34841,317245,5312892,1,0,20,1,0.0,0.0
3690,1376,34841,317245,5312925,1,0,23,1,0.0,0.0
3691,1376,34841,317437,5316917,1,0,44,3,0.0,0.0
3692,1376,34841,317437,5316950,1,0,45,3,0.0,0.0
3693,1376,34841,317437,5427537,1,0,78,5,0.0,0.0
3694,1376,34841,317437,5523633,2,0,77,5,0.0,0.0
3695,1376,34841,317512,5318878,1,0,69,13,0.0,0.0
3696,1376,34841,317512,5425245,1,0,79,15,0.0,0.0
3697,1376,34841,317512,5425972,1,0,167,23,0.0,0.0
3698,1376,34841,317512,5426096,1,0,221,28,0.0,0.0
3699,1376,34841,317512,5426182,1,0,221,28,0.0,0.0
3700,1376,34841,317512,5426440,1,0,256,30,0.0,0.0
3701,1376,34841,317512,5426936,1,0,396,39,0.0,0.0
3702,1376,34841,317487,5318391,1,0,140,8,0.0,0.0
3703,1376,34841,317487,5426982,1,0,155,9,0.0,0.0
3704,1376,34841,317487,5526218,2,0,155,9,0.0,0.0
3705,1376,34841,317244,5312873,1,0,128,5,0.0,0.0
3706,1376,34841,317244,5312891,1,0,161,6,0.0,0.0
3707,1376,34841,317244,5312917,1,0,160,6,0.0,0.0
3708,1376,34841,317244,5312936,1,0,160,6,0.0,0.0
3709,1376,34893,325941,5493858,1,0,55,8,0.0,0.0
3710,1376,34893,325941,5493898,1,0,55,8,0.0,0.0
3711,1376,34893,325941,5493989,1,0,60,9,0.0,0.0
3712,1376,34893,325941,5494552,1,0,62,10,0.0,0.0
3713,1376,34893,325941,5494894,1,0,62,10,0.0,0.0
3714,1376,34893,325941,5495134,2,0,64,9,0.04,0.05
3715,1376,34893,325941,5495247,2,0,64,9,0.04,0.05
3716,1376,34893,325941,5606623,2,0,75,10,0.34,0.04
3717,1376,34893,325941,5606653,2,0,74,10,0.36,0.06
3718,1376,34893,325941,5606670,2,0,74,10,0.36,0.06
3719,1376,34893,325941,5654503,2,0,74,10,0.36,0.06
3720,1376,34893,325941,5656985,2,0,75,10,0.4,0.07
3721,1376,34893,310645,5133748,1,0,55,3,0.0,0.0
3722,1376,34893,310645,5133810,1,0,55,3,0.0,0.0
3723,1376,34893,310645,5133821,1,0,56,3,0.0,0.0
3724,1376,34893,310645,5300948,2,0,118,6,0.94,0.0
3725,1376,34893,310645,5656115,3,0,117,6,0.59,0.08
3726,1376,34893,310645,5656911,3,0,116,6,0.59,0.09
3727,1376,34893,325940,5494206,1,0,50,8,0.0,0.0
3728,1376,34893,325940,5494695,1,0,67,12,0.0,0.0
3729,1376,34893,325940,5494713,1,0,67,11,0.0,0.0
3730,1376,34893,325940,5494824,1,0,71,11,0.0,0.0
3731,1376,34893,325940,5606604,1,0,73,12,0.0,0.0
3732,1376,34893,325940,5606610,1,0,73,12,0.0,0.0
3733,1376,34893,325940,5654493,1,0,73,12,0.0,0.0
3734,1376,34893,325940,5656875,1,0,73,12,0.0,0.0
3735,1376,34893,325940,5656955,1,0,74,12,0.0,0.0
3736,1376,34893,310646,5123256,1,0,22,1,0.0,0.0
3737,1376,34893,310646,5133380,2,0,181,7,0.24,0.0
3738,1376,34893,310646,5133692,2,0,181,7,0.24,0.0
3739,1376,34893,310646,5656208,3,0,182,7,0.19,0.02
3740,1376,34893,316777,5302017,1,0,105,5,0.0,0.0
3741,1376,34893,316777,5657013,1,0,105,5,0.0,0.0
3742,1376,34893,316255,5285160,1,0,35,21,0.0,0.0
3743,1376,34893,316255,5285179,1,0,36,21,0.0,0.0
3744,1376,34893,316255,5285798,2,0,44,21,0.34,0.25
3745,1376,34893,316255,5285812,2,0,48,21,0.7,0.14
3746,1376,34893,316255,5285916,2,0,49,22,0.72,0.14
3747,1376,34893,316255,5285926,2,0,49,22,0.72,0.14
3748,1376,34893,316255,5286014,2,0,49,23,0.72,0.14
3749,1376,34893,316255,5286052,2,0,48,23,0.76,0.17
3750,1376,34893,316255,5286076,2,0,48,23,0.76,0.17
3751,1376,34893,316255,5286130,2,0,49,23,0.78,0.2
3752,1376,34893,316255,5300648,3,0,49,23,0.46,0.13
3753,1376,34893,316255,5301293,3,0,49,23,0.46,0.13
3754,1376,34893,316255,5491074,3,0,49,23,0.46,0.13
3755,1376,34893,316255,5656440,3,0,49,23,0.46,0.13
3756,1376,34893,316255,5656482,3,0,49,23,0.46,0.13
3757,1376,34893,316773,5301705,1,0,19,1,0.0,0.0
3758,1376,34893,316773,5303086,1,0,158,8,0.0,0.0
3759,1376,34893,316773,5303398,1,0,158,8,0.0,0.0
3760,1376,34893,316773,5656618,1,0,158,8,0.0,0.0
3761,1376,34893,316797,5303190,1,0,178,8,0.0,0.0
3762,1376,34893,316797,5303460,1,0,176,8,0.0,0.0
3763,1376,34893,316797,5656753,1,0,176,8,0.0,0.0
3764,1376,34893,316160,5282760,1,0,26,12,0.0,0.0
3765,1376,34893,316160,5282763,1,0,26,12,0.0,0.0
3766,1376,34893,316160,5282882,1,0,41,21,0.0,0.0
3767,1376,34893,316160,5284156,2,0,41,21,0.0,0.0
3768,1376,34893,316160,5284372,3,0,41,21,0.0,0.0
3769,1376,34893,316160,5284407,3,0,41,21,0.0,0.0
3770,1376,34893,316160,5284421,3,0,41,21,0.0,0.0
3771,1376,34893,316160,5285167,3,0,41,21,0.0,0.0
3772,1376,34893,316160,5285736,4,0,46,20,0.14,0.09
3773,1376,34893,316160,5285793,4,0,61,21,0.4,0.08
3774,1376,34893,316160,5285802,4,0,61,21,0.4,0.08
3775,1376,34893,316160,5285831,4,0,61,21,0.4,0.08
3776,1376,34893,316160,5285865,4,0,61,21,0.4,0.08
3777,1376,34893,316160,5285902,4,0,61,21,0.4,0.08
3778,1376,34893,316160,5285922,4,0,61,21,0.4,0.08
3779,1376,34893,316160,5286067,4,0,62,22,0.4,0.08
3780,1376,34893,316160,5300561,5,0,62,22,0.37,0.07
3781,1376,34893,316160,5490898,5,0,62,22,0.37,0.07
3782,1376,34893,316160,5491037,5,0,62,22,0.37,0.07
3783,1376,34893,316160,5656417,5,0,62,22,0.37,0.07
3784,1376,34893,316160,5656463,5,0,62,22,0.37,0.07
3785,1376,34710,312506,5155784,1,0,30,2,0.0,0.0
3786,1376,34710,312506,5171950,2,0,37,2,0.32,0.32
3787,1376,34710,312506,5171953,2,0,37,2,0.32,0.32
3788,1376,34710,317232,5312717,1,0,94,6,0.0,0.0
3789,1376,34710,317232,5315517,1,0,111,7,0.0,0.0
3790,1376,34710,317232,5315932,1,0,124,10,0.0,0.0
3791,1376,34710,317232,5315958,1,0,124,10,0.0,0.0
3792,1376,34710,317232,5316009,1,0,122,8,0.0,0.0
3793,1376,34710,317232,5317224,1,0,121,9,0.0,0.0
3794,1376,34710,317232,5317589,1,0,134,9,0.0,0.0
3795,1376,34710,317232,5317868,1,0,152,10,0.0,0.0
3796,1376,34710,317232,5317874,1,0,151,9,0.0,0.0
3797,1376,34710,317232,5406957,1,0,162,10,0.0,0.0
3798,1376,34710,317232,5409441,1,0,169,13,0.0,0.0
3799,1376,34710,317232,5467394,1,0,199,15,0.0,0.0
3800,1376,34710,317232,5471160,2,0,199,15,0.0,0.0
3801,1376,34710,325980,5496746,1,0,134,7,0.0,0.0
3802,1376,34710,325980,5496804,1,0,131,6,0.0,0.0
3803,1376,34710,323707,5467971,1,0,67,4,0.0,0.0
3804,1376,34710,323707,5467981,1,0,1,2,0.0,0.0
3805,1376,34710,311716,5153884,1,0,1,1,0.0,0.0
3806,1376,34710,311716,5153891,1,0,1,1,0.0,0.0
3807,1376,34710,312434,5154243,1,0,33,2,0.0,0.0
3808,1376,34710,312434,5154287,1,0,72,4,0.0,0.0
3809,1376,34710,312434,5155596,2,0,137,7,0.98,0.14
3810,1376,34710,312434,5279747,2,0,173,11,0.7,0.24
3811,1376,34710,312434,5404132,2,0,173,11,0.7,0.24
3812,1376,34710,312434,5404384,2,0,96,6,0.62,0.41
3813,1376,34710,312434,5404464,2,0,115,7,0.52,0.34
3814,1376,34710,316100,5280933,1,0,80,3,0.0,0.0
3815,1376,34710,316100,5405492,2,0,118,4,0.68,0.03
3816,1376,34710,323703,5467790,1,0,36,1,0.0,0.0
3817,1376,34710,323703,5470533,2,0,120,6,0.6,0.2
3818,1376,34710,323703,5470552,2,0,171,9,0.42,0.16
3819,1376,34710,323703,5470572,2,0,238,12,0.3,0.2
3820,1376,34710,323703,5470603,2,0,266,13,0.28,0.18
3821,1376,34710,323703,5470626,2,0,310,15,0.24,0.12
3822,1376,34710,323703,5470767,2,0,393,18,0.18,0.18
3823,1376,34710,323703,5470856,2,0,442,20,0.16,0.07
3824,1376,34710,323703,5470927,2,0,534,26,0.14,0.04
3825,1376,34710,323703,5471020,2,0,736,34,0.1,0.08
3826,1376,34710,323703,5471139,2,0,1069,48,0.06,0.03
3827,1376,34710,323703,5471216,2,0,1142,53,0.06,0.05
3828,1376,34710,323703,5471232,2,0,1480,63,0.04,0.04
3829,1376,34710,323703,5471267,2,0,1142,53,0.06,0.05
3830,1376,34710,323703,5471274,2,0,1142,53,0.06,0.05
3831,1376,34710,323703,5471282,2,0,1142,53,0.06,0.05
3832,1376,34710,323703,5471403,2,0,1146,54,0.06,0.05
3833,1376,34710,323703,5472348,2,0,1146,54,0.06,0.05
3834,1376,34710,323703,5478110,2,0,1146,54,0.06,0.05
3835,1376,34710,323703,5478394,2,0,1021,50,0.06,0.06
3836,1376,34710,317312,5315171,1,0,185,15,0.0,0.0
3837,1376,34710,317312,5406078,1,0,260,18,0.0,0.0
3838,1376,34710,312473,5155578,1,0,229,13,0.0,0.0
3839,1376,34710,312473,5155659,1,0,229,13,0.0,0.0
3840,1376,34710,312473,5172042,2,0,278,14,0.42,0.23
3841,1376,34710,312473,5279789,2,0,278,14,0.42,0.23
3842,1376,34710,312473,5299708,2,0,283,15,0.44,0.23
3843,1376,34710,312473,5307821,2,0,283,14,0.44,0.26
3844,1376,34710,312473,5307850,2,0,284,15,0.44,0.24
3845,1376,34710,312473,5307944,2,0,287,18,0.46,0.24
3846,1376,34710,312473,5307953,2,0,287,18,0.6,0.28
3847,1376,34710,312473,5404833,2,0,298,18,0.64,0.27
3848,1376,34710,321804,5408205,1,0,33,2,0.0,0.0
3849,1376,34710,321804,5439516,2,0,206,2,0.32,0.28
3850,1376,34710,321804,5467426,2,0,206,2,0.32,0.28
3851,1376,34710,321804,5467553,2,0,214,4,0.46,0.35
3852,1376,34710,321804,5467607,2,0,221,5,0.52,0.36
3853,1376,34710,321804,5467613,2,0,221,5,0.52,0.36
3854,1376,34710,321804,5467805,2,0,221,5,0.52,0.36
3855,1376,34710,321804,5467977,2,0,231,6,0.58,0.27
3856,1376,34710,321804,5467996,2,0,301,13,0.9,0.13
3857,1376,34710,321804,5480088,2,0,308,13,0.88,0.14
3858,1376,34710,312394,5153754,1,0,52,3,0.0,0.0
3859,1376,34710,312394,5154154,2,0,126,9,0.8,0.04
3860,1376,34710,312394,5154257,2,0,88,7,0.32,0.07
3861,1376,34710,312394,5171929,2,0,88,7,0.32,0.07
3862,1376,34710,312394,5279574,2,0,92,7,0.3,0.06
3863,1376,34710,312394,5279582,2,0,94,7,0.3,0.06
3864,1376,34710,312472,5154892,1,0,35,1,0.0,0.0
3865,1376,34710,312472,5279921,1,0,59,2,0.0,0.0
3866,1376,34710,312472,5285228,2,0,59,2,0.0,0.0
3867,1376,34710,312472,5285404,2,0,100,4,0.82,0.0
3868,1376,34710,312472,5285409,2,0,100,4,0.82,0.0
3869,1376,34710,312472,5299756,2,0,101,4,0.78,0.05
3870,1376,34710,312472,5307828,2,0,104,4,0.76,0.11
3871,1376,34710,312472,5404595,2,0,128,5,0.62,0.24
3872,1376,34710,312472,5404764,2,0,136,5,0.52,0.39
3873,1376,34710,312472,5496965,2,0,136,5,0.52,0.39
3874,1376,34988,323200,5447889,1,0,7,1,0.0,0.0
3875,1376,34988,323200,5447939,1,0,7,1,0.0,0.0
3876,1376,34988,323091,5445035,1,0,81,5,0.0,0.0
3877,1376,34988,323091,5445108,1,0,81,5,0.0,0.0
3878,1376,34988,323089,5445104,1,0,16,2,0.0,0.0
3879,1376,34988,323189,5447136,1,0,103,6,0.0,0.0
3880,1376,34988,323265,5448346,1,0,1,1,0.0,0.0
3881,1376,34988,323265,5448762,1,0,42,2,0.0,0.0
3882,1376,34988,315717,5447620,1,0,1,1,0.0,0.0
3883,1376,34988,323187,5447379,1,0,30,2,0.0,0.0
3884,1376,34988,323187,5448846,1,0,139,8,0.0,0.0
3885,1376,34988,323197,5447539,1,0,19,1,0.0,0.0
3886,1376,34988,323197,5447629,1,0,69,4,0.0,0.0
3887,1376,34988,323197,5447714,1,0,91,5,0.0,0.0
3888,1376,34857,316470,5293681,1,0,143,8,0.0,0.0
3889,1376,34857,316470,5293713,1,0,143,8,0.0,0.0
3890,1376,34857,316470,5554180,2,0,143,8,0.0,0.0
3891,1376,34857,316470,5581023,2,0,143,8,0.0,0.0
3892,1376,34857,328933,5580359,1,0,6,1,0.0,0.0
3893,1376,34857,328933,5580703,1,0,197,8,0.0,0.0
3894,1376,34857,328933,5581339,1,0,197,8,0.0,0.0
3895,1376,34857,328365,5548834,1,0,168,30,0.0,0.0
3896,1376,34857,328365,5549519,1,0,173,30,0.0,0.0
3897,1376,34857,328365,5554456,1,0,173,30,0.0,0.0
3898,1376,34857,328365,5554714,1,0,173,30,0.0,0.0
3899,1376,34857,328365,5570555,1,0,174,31,0.0,0.0
3900,1376,34857,328365,5570777,1,0,183,32,0.0,0.0
3901,1376,34857,328365,5570875,1,0,186,33,0.0,0.0
3902,1376,34857,328365,5570951,1,0,188,33,0.0,0.0
3903,1376,34857,328365,5570982,1,0,195,33,0.0,0.0
3904,1376,34857,328365,5571429,2,0,200,37,0.04,0.04
3905,1376,34857,328365,5579581,2,0,200,37,0.04,0.04
3906,1376,34857,328365,5580006,2,0,245,38,0.4,0.07
3907,1376,34857,328365,5580100,2,0,242,29,0.54,0.2
3908,1376,34857,328365,5580124,2,0,242,26,0.54,0.2
3909,1376,34857,328365,5581311,2,0,266,27,0.5,0.19
3910,1376,34857,328365,5581518,2,0,242,26,0.54,0.2
3911,1376,34857,328459,5553265,1,0,32,3,0.0,0.0
3912,1376,34857,328459,5554133,1,0,32,3,0.0,0.0
3913,1376,34857,328459,5578419,1,0,36,3,0.0,0.0
3914,1376,34857,328459,5578834,2,0,46,4,0.44,0.0
3915,1376,34857,328459,5580686,2,0,46,4,0.44,0.0
3916,1376,34857,328459,5580752,2,0,36,3,0.0,0.0
3917,1376,34857,327832,5530777,1,0,42,3,0.0,0.0
3918,1376,34857,327832,5530818,1,0,43,4,0.0,0.0
3919,1376,34857,327832,5530910,1,0,43,4,0.0,0.0
3920,1376,34857,327832,5531753,2,0,49,4,0.5,0.43
3921,1376,34857,328079,5535653,1,0,29,2,0.0,0.0
