,id_mission,id_report,id_labdoc,id_trace,n_users,teacher,n_tokens,n_segments,eqc,coec
17414,1237,40931,379235,6723679,1,0,38,10,0.0,0.0
17415,1237,40931,380160,6742564,1,0,56,3,0.0,0.0
17416,1237,40931,379030,6721729,1,0,20,3,0.0,0.0
17417,1237,40931,379030,6722367,1,0,50,10,0.0,0.0
17418,1237,40931,379030,6724888,1,0,51,10,0.0,0.0
17419,1237,40931,379013,6718441,1,0,32,6,0.0,0.0
17420,1237,40931,379013,6721599,1,0,50,6,0.0,0.0
17421,1237,40931,380158,6742220,1,0,32,1,0.0,0.0
17422,1237,40931,379207,6722671,1,0,44,2,0.0,0.0
17423,1237,40931,379207,6723353,1,0,94,6,0.0,0.0
17424,1237,40931,379243,6723945,1,0,63,7,0.0,0.0
17425,1237,40931,380033,6739061,1,0,46,3,0.0,0.0
17426,1237,40931,380033,6749342,1,0,63,3,0.0,0.0
17427,1237,40931,380033,6749352,1,0,7,1,0.0,0.0
17428,1237,40931,380033,6749516,1,0,40,4,0.0,0.0
17429,1237,40931,380500,6754991,1,0,5,2,0.0,0.0
17430,1237,40866,378565,6708325,1,0,1,1,0.0,0.0
17431,1237,40866,378565,6712736,2,0,1,1,0.0,0.0
17432,1237,40866,378565,6713048,2,0,13,4,0.22,0.22
17433,1237,40866,378565,6713562,2,0,9,4,0.22,0.22
17434,1237,40866,378565,6722121,2,0,9,4,0.22,0.22
17435,1237,40866,378591,6709048,1,0,8,2,0.0,0.0
17436,1237,40866,378591,6709078,1,0,8,2,0.0,0.0
17437,1237,40866,378591,6717973,2,0,8,2,0.0,0.0
17438,1237,40866,378591,6722108,2,0,8,2,0.0,0.0
17439,1237,40866,378591,6722146,2,0,9,3,0.0,0.0
17440,1237,40866,378591,6724007,2,0,9,3,0.0,0.0
17441,1237,40866,378591,6724192,2,0,14,4,0.0,0.0
17442,1237,40866,378591,6730211,2,0,18,10,0.06,0.08
17443,1237,40866,378574,6708601,1,0,1,1,0.0,0.0
17444,1237,40866,378574,6709036,1,0,13,6,0.0,0.0
17445,1237,40866,378574,6710293,2,0,15,6,0.26,0.27
17446,1237,40866,378539,6708775,1,0,4,1,0.0,0.0
17447,1237,40866,378539,6713511,1,0,12,3,0.0,0.0
17448,1237,40866,378539,6714741,2,0,14,5,0.46,0.47
17449,1237,40866,378539,6722607,2,0,14,5,0.46,0.47
17450,1237,40866,378539,6722750,2,0,18,5,0.36,0.36
17451,1237,40866,378539,6723134,2,0,87,8,0.34,0.22
17452,1237,40866,378539,6723153,2,0,87,8,0.34,0.22
17453,1237,40866,378539,6724219,2,0,87,8,0.34,0.22
17454,1237,40866,378590,6724208,1,0,48,3,0.0,0.0
17455,1237,40866,379751,6728435,1,0,71,10,0.0,0.0
17456,1237,40866,379751,6728457,1,0,71,10,0.0,0.0
17457,1237,40866,378577,6709256,1,0,39,6,0.0,0.0
17458,1237,40866,378577,6713566,2,0,40,6,0.04,0.05
17459,1237,40866,378586,6708968,1,0,19,1,0.0,0.0
17460,1237,40866,378586,6713524,2,0,19,1,0.0,0.0
17461,1237,40866,378586,6716615,2,0,36,2,0.0,0.0
17462,1237,40866,378586,6716666,2,0,67,3,0.0,0.0
17463,1237,40866,378586,6722920,2,0,62,3,0.14,0.14
17464,1237,40866,378587,6708902,1,0,27,2,0.0,0.0
17465,1237,40866,378587,6723029,2,0,33,2,0.3,0.3
17466,1237,40866,378587,6729306,2,0,33,2,0.3,0.3
17467,1237,40866,378587,6730286,2,0,33,2,0.3,0.3
17468,1237,40866,378587,6730610,2,0,60,6,0.08,0.09
17469,1237,40866,378585,6722624,1,0,40,2,0.0,0.0
17470,1237,40866,378585,6724414,2,0,40,2,0.0,0.0
17471,1237,40866,378585,6726428,2,0,48,3,0.0,0.0
17472,1237,40866,378585,6726596,2,0,56,7,0.2,0.12
17473,1237,40866,378585,6726618,2,0,56,7,0.2,0.12
17474,1237,40866,378578,6712744,1,0,9,3,0.0,0.0
17475,1237,40866,378578,6712907,1,0,46,7,0.0,0.0
17476,1237,40866,378578,6713572,2,0,46,7,0.0,0.0
17477,1237,40866,378578,6723577,2,0,44,7,0.0,0.0
17478,1237,40866,378578,6726462,2,0,44,7,0.0,0.0
17479,1237,40936,379752,6729534,1,0,80,6,0.0,0.0
17480,1237,40936,379752,6729636,1,0,86,8,0.0,0.0
17481,1237,40936,379752,6729779,1,0,64,5,0.0,0.0
17482,1237,40936,380514,6755552,1,0,54,5,0.0,0.0
17483,1237,40936,380514,6755560,1,0,54,5,0.0,0.0
17484,1237,40936,380514,6755590,1,0,54,5,0.0,0.0
17485,1237,40936,380514,6755649,2,0,54,5,0.0,0.0
17486,1237,40936,379164,6722982,1,0,194,8,0.0,0.0
17487,1237,40936,379164,6723334,1,0,194,8,0.0,0.0
17488,1237,40936,380532,6756100,1,0,2,1,0.0,0.0
17489,1237,40936,380532,6756135,1,0,2,1,0.0,0.0
17490,1237,40936,380532,6756163,1,0,2,1,0.0,0.0
17491,1237,40936,380532,6756231,2,0,2,1,0.0,0.0
17492,1237,40936,380532,6756289,2,0,2,1,0.0,0.0
17493,1237,40936,380532,6756293,2,0,1,1,0.0,0.0
17494,1237,40936,380532,6756842,2,0,1,1,0.0,0.0
17495,1237,40936,380532,6756860,2,0,1,1,0.0,0.0
17496,1237,40936,380539,6756598,1,0,39,3,0.0,0.0
17497,1237,40936,380539,6756630,1,0,47,3,0.0,0.0
17498,1237,40936,380539,6756768,1,0,83,4,0.0,0.0
17499,1237,40936,380493,6754771,1,0,40,2,0.0,0.0
17500,1237,40936,380493,6755151,1,0,49,3,0.0,0.0
17501,1237,40936,380493,6756018,2,0,49,3,0.0,0.0
17502,1237,40936,380493,6756423,2,0,26,1,0.0,0.0
17503,1237,40936,380493,6756499,2,0,26,1,0.0,0.0
17504,1237,40936,380493,6756719,2,0,62,2,0.0,0.0
17505,1237,40936,380493,6756837,2,0,66,3,0.22,0.13
17506,1237,40936,380493,6756854,2,0,165,7,0.72,0.05
17507,1237,40936,380493,6756869,2,0,129,6,0.38,0.06
17508,1237,40936,380493,6756879,2,0,129,6,0.38,0.06
17509,1237,40936,380520,6755653,1,0,37,2,0.0,0.0
17510,1237,40936,380404,6752299,1,0,25,1,0.0,0.0
17511,1237,40936,380404,6755203,2,0,78,4,0.4,0.41
17512,1237,40936,380422,6753114,1,0,53,1,0.0,0.0
17513,1237,40936,380422,6755584,2,0,81,3,1.0,0.58
17514,1237,40936,380517,6755576,1,0,121,3,0.0,0.0
17515,1237,40936,380517,6755854,1,0,124,3,0.0,0.0
17516,1237,40936,380534,6756244,1,0,18,3,0.0,0.0
17517,1237,40936,380534,6756486,1,0,41,3,0.0,0.0
17518,1237,40936,380524,6755778,1,0,1,1,0.0,0.0
17519,1237,40936,380524,6755794,1,0,1,2,0.0,0.0
17520,1237,40936,380524,6755819,1,0,55,5,0.0,0.0
17521,1237,40936,380400,6752064,1,0,15,1,0.0,0.0
17522,1237,40936,380400,6752765,1,0,25,2,0.0,0.0
17523,1237,40936,380400,6754892,2,0,68,3,0.68,0.65
17524,1237,40936,380400,6755008,2,0,107,4,0.24,0.23
17525,1237,40936,380400,6755207,2,0,107,4,0.24,0.23
17526,1237,40936,380525,6755860,1,0,137,4,0.0,0.0
17527,1237,40936,380527,6755899,1,0,37,2,0.0,0.0
17528,1237,40936,379169,6721416,1,0,109,8,0.0,0.0
17529,1237,40936,379169,6721669,1,0,137,11,0.0,0.0
17530,1237,40936,379169,6721681,1,0,137,10,0.0,0.0
17531,1237,40936,379169,6721692,1,0,137,10,0.0,0.0
17532,1237,40936,379169,6723023,2,0,137,10,0.0,0.0
17533,1237,40936,379169,6723321,2,0,332,20,0.82,0.0
17534,1237,40936,379169,6723604,2,0,334,20,0.82,0.0
17535,1237,40936,379169,6724090,2,0,334,17,0.82,0.02
17536,1237,40936,379169,6724105,2,0,334,16,0.82,0.02
17537,1237,40936,379169,6726087,2,0,334,16,0.82,0.02
17538,1237,40936,379169,6751775,2,0,342,14,0.8,0.02
17539,1237,40936,379169,6755223,2,0,342,14,0.8,0.02
17540,1237,40936,379169,6755236,2,0,340,14,0.8,0.02
17541,1237,40936,379169,6755379,2,0,344,15,0.9,0.12
17542,1237,40936,379169,6755490,2,0,336,15,0.92,0.12
17543,1237,40936,379169,6755784,2,0,336,15,0.92,0.12
17544,1237,40936,379169,6755802,2,0,336,15,0.92,0.12
17545,1237,40936,379169,6755843,2,0,336,15,0.92,0.12
17546,1237,40936,379169,6755891,2,0,336,15,0.92,0.12
17547,1237,40936,379169,6755918,2,0,50,4,0.0,0.0
17548,1237,40936,379795,6729881,1,0,1,1,0.0,0.0
17549,1237,40936,379795,6729941,1,0,1,1,0.0,0.0
17550,1237,40936,379795,6729973,1,0,1,1,0.0,0.0
17551,1237,40936,379795,6751968,2,0,12,1,0.16,0.16
17552,1237,40936,379795,6755601,2,0,12,1,0.16,0.16
17553,1237,40936,379795,6756710,2,0,61,1,0.36,0.36
17554,1237,40936,380536,6756379,1,0,78,3,0.0,0.0
17555,1237,40936,380536,6756444,1,0,78,3,0.0,0.0
17556,1237,40907,380314,6749689,1,0,60,3,0.0,0.0
17557,1237,40907,380314,6752328,1,0,83,5,0.0,0.0
17558,1237,40907,380489,6754462,1,0,42,3,0.0,0.0
17559,1237,40907,380489,6756623,2,0,42,4,0.0,0.0
17560,1237,40907,380489,6756781,2,0,40,5,0.84,0.62
17561,1237,40907,380489,6756950,2,0,50,6,0.68,0.5
17562,1237,40907,380421,6752829,1,0,54,4,0.0,0.0
17563,1237,40907,379212,6722857,1,0,5,1,0.0,0.0
17564,1237,40907,379212,6725231,2,0,5,1,0.0,0.0
17565,1237,40907,379212,6725300,2,0,42,6,0.24,0.09
17566,1237,40907,379212,6725962,2,0,12,2,0.86,0.32
17567,1237,40907,379212,6727650,2,0,37,5,0.28,0.1
17568,1237,40907,379212,6749279,2,0,37,5,0.28,0.1
17569,1237,40907,379190,6721948,1,0,13,1,0.0,0.0
17570,1237,40907,379190,6726201,2,0,14,1,0.02,0.02
17571,1237,40907,379209,6722605,1,0,11,1,0.0,0.0
17572,1237,40907,379209,6725218,2,0,11,1,0.0,0.0
17573,1237,40907,380293,6748981,1,0,18,4,0.0,0.0
17574,1237,40907,380293,6753593,2,0,18,4,0.0,0.0
17575,1237,40907,380293,6753913,2,0,17,4,0.0,0.0
17576,1237,40907,380293,6753966,2,0,2,2,0.0,0.0
17577,1237,40907,380293,6754143,2,0,2,2,0.0,0.0
17578,1237,40907,380293,6754151,2,0,2,2,0.0,0.0
17579,1237,40907,380293,6754226,2,0,24,2,0.0,0.0
17580,1237,40907,380293,6756517,2,0,28,3,0.12,0.11
17581,1237,40907,380293,6756628,2,0,28,3,0.12,0.11
17582,1237,40907,379057,6720400,1,0,6,2,0.0,0.0
17583,1237,40907,379057,6721739,2,0,6,2,0.0,0.0
17584,1237,40907,379057,6724875,2,0,6,2,0.0,0.0
17585,1237,40907,379057,6726144,2,0,10,3,0.0,0.0
17586,1237,40907,379057,6749250,2,0,12,3,0.0,0.0
17587,1237,40907,379197,6722253,1,0,49,4,0.0,0.0
17588,1237,40907,379197,6725199,2,0,77,4,0.72,0.57
17589,1237,40907,379197,6727484,2,0,90,4,0.94,0.34
17590,1237,40907,379197,6728047,2,0,91,4,0.94,0.34
17591,1237,40907,379197,6728139,2,0,111,4,0.76,0.27
17592,1237,40907,379197,6728993,2,0,108,4,0.78,0.29
17593,1237,40907,379197,6749523,2,0,128,3,0.4,0.1
17594,1237,40907,379197,6749527,2,0,115,3,0.46,0.1
17595,1237,40907,379320,6727089,1,0,25,5,0.0,0.0
17596,1237,40907,379320,6749385,1,0,101,14,0.0,0.0
17597,1237,40907,379320,6753033,2,0,113,15,0.22,0.0
17598,1237,40907,380412,6752508,1,0,111,8,0.0,0.0
17599,1237,40907,380412,6752698,1,0,126,10,0.0,0.0
17600,1237,40907,380412,6753134,2,0,126,10,0.0,0.0
17601,1237,40907,380412,6753206,2,0,126,10,0.0,0.0
17602,1237,40907,380412,6756090,2,0,130,10,0.04,0.04
17603,1237,40907,380412,6756102,2,0,144,10,0.24,0.21
17604,1237,40907,380309,6749574,1,0,44,11,0.0,0.0
17605,1237,40907,380309,6749670,1,0,158,18,0.0,0.0
17606,1237,40907,380309,6753010,2,0,172,22,0.46,0.18
17607,1237,40907,380309,6753092,2,0,147,17,0.52,0.19
17608,1237,40907,380309,6757208,2,0,166,20,0.44,0.2
17609,1237,40907,380294,6749040,1,0,37,1,0.0,0.0
17610,1237,40907,380294,6749119,1,0,75,3,0.0,0.0
17611,1237,40907,380294,6749146,1,0,79,4,0.0,0.0
17612,1237,40907,380294,6749184,1,0,91,5,0.0,0.0
17613,1237,40907,380294,6749313,1,0,93,5,0.0,0.0
17614,1237,40853,379742,6728114,1,0,27,2,0.0,0.0
17615,1237,40853,379742,6742352,1,0,84,4,0.0,0.0
17616,1237,40853,379742,6742372,1,0,85,4,0.0,0.0
17617,1237,40853,379318,6727091,1,0,57,8,0.0,0.0
17618,1237,40853,379318,6741450,1,0,122,10,0.0,0.0
17619,1237,40853,379318,6741816,1,0,119,4,0.0,0.0
17620,1237,40853,379318,6741837,1,0,119,4,0.0,0.0
17621,1237,40853,379318,6741888,1,0,119,4,0.0,0.0
17622,1237,40853,380205,6744737,1,0,47,1,0.0,0.0
17623,1237,40853,380173,6742917,1,0,117,5,0.0,0.0
17624,1237,40853,380173,6742969,1,0,118,5,0.0,0.0
17625,1237,40853,380088,6740644,1,0,45,1,0.0,0.0
17626,1237,40853,380088,6740789,1,0,52,2,0.0,0.0
17627,1237,40853,380088,6741085,1,0,66,1,0.0,0.0
17628,1237,40853,380088,6741093,1,0,66,1,0.0,0.0
17629,1237,40853,380031,6737751,1,0,5,1,0.0,0.0
17630,1237,40853,380031,6737852,1,0,13,1,0.0,0.0
17631,1237,40853,380031,6738253,1,0,48,2,0.0,0.0
17632,1237,40853,380031,6738707,1,0,48,2,0.0,0.0
17633,1237,40853,379787,6729452,1,0,23,1,0.0,0.0
17634,1237,40853,379787,6730816,1,0,109,6,0.0,0.0
17635,1237,40853,379787,6742996,1,0,111,6,0.0,0.0
17636,1237,40853,380039,6738368,1,0,3,1,0.0,0.0
17637,1237,40853,380039,6738635,1,0,15,1,0.0,0.0
17638,1237,40853,380039,6740516,1,0,20,1,0.0,0.0
17639,1237,40853,380039,6740656,1,0,20,1,0.0,0.0
17640,1237,40853,380039,6741113,1,0,20,1,0.0,0.0
17641,1237,40853,379838,6731018,1,0,7,2,0.0,0.0
17642,1237,40853,379838,6737765,1,0,7,2,0.0,0.0
17643,1237,40853,379838,6743960,1,0,43,2,0.0,0.0
17644,1237,40853,380082,6740371,1,0,20,1,0.0,0.0
17645,1237,40853,380082,6741105,1,0,20,1,0.0,0.0
17646,1237,40853,380066,6740242,1,0,154,2,0.0,0.0
17647,1237,40853,380128,6741569,1,0,31,1,0.0,0.0
17648,1237,40853,380128,6742179,1,0,36,1,0.0,0.0
17649,1237,40853,380190,6744251,1,0,85,4,0.0,0.0
17650,1237,40864,380062,6739490,1,0,85,3,0.0,0.0
17651,1237,40864,378381,6703774,1,0,1,1,0.0,0.0
17652,1237,40864,378381,6704326,1,0,9,1,0.0,0.0
17653,1237,40864,378381,6704483,1,0,19,3,0.0,0.0
17654,1237,40864,378381,6704559,1,0,23,3,0.0,0.0
17655,1237,40864,378381,6704867,1,0,29,4,0.0,0.0
17656,1237,40864,378381,6705011,2,0,45,5,0.98,0.04
17657,1237,40864,378381,6705025,2,0,44,5,0.96,0.04
17658,1237,40864,378381,6705030,2,0,44,5,0.96,0.04
17659,1237,40864,378381,6705036,2,0,44,4,0.96,0.45
17660,1237,40864,378381,6705100,2,0,68,4,0.44,0.34
17661,1237,40864,378381,6705111,2,0,68,4,0.44,0.34
17662,1237,40864,378381,6705141,2,0,86,5,0.36,0.07
17663,1237,40864,378381,6705397,2,0,85,4,0.34,0.07
17664,1237,40864,378381,6726411,2,0,85,4,0.34,0.07
17665,1237,40864,378711,6712081,1,0,24,1,0.0,0.0
17666,1237,40864,378711,6730727,2,0,50,3,0.96,0.43
17667,1237,40864,378711,6730784,2,0,49,2,0.98,0.44
17668,1237,40864,378711,6734818,2,0,53,3,0.88,0.72
17669,1237,40864,378711,6734901,2,0,67,3,0.7,0.57
17670,1237,40864,378711,6734924,2,0,76,4,0.62,0.51
17671,1237,40864,378711,6735570,2,0,47,2,0.92,0.52
17672,1237,40864,378711,6735833,2,0,47,2,0.92,0.52
17673,1237,40864,378711,6736255,2,0,47,2,0.92,0.52
17674,1237,40864,378711,6736699,2,0,88,3,0.58,0.53
17675,1237,40864,378711,6736944,2,0,65,2,0.78,0.72
17676,1237,40864,378711,6737134,2,0,77,3,0.66,0.61
17677,1237,40864,378711,6737157,2,0,53,3,0.04,0.05
17678,1237,40864,378711,6737538,2,0,101,6,0.02,0.02
17679,1237,40864,378711,6737686,2,0,101,6,0.02,0.02
17680,1237,40864,378711,6738033,2,0,110,6,0.02,0.02
17681,1237,40864,378711,6738108,2,0,134,6,0.02,0.02
17682,1237,40864,378365,6703352,1,0,9,3,0.0,0.0
17683,1237,40864,378365,6703376,1,0,18,3,0.0,0.0
17684,1237,40864,378365,6714584,2,0,36,4,0.96,0.24
17685,1237,40864,378365,6714595,2,0,36,4,0.96,0.24
17686,1237,40864,378365,6714615,2,0,36,4,0.96,0.24
17687,1237,40864,378365,6715287,2,0,111,8,0.3,0.08
17688,1237,40864,378365,6726382,2,0,165,7,0.56,0.47
17689,1237,40864,378365,6726399,2,0,165,7,0.56,0.47
17690,1237,40864,378365,6726402,2,0,165,7,0.56,0.47
17691,1237,40864,378365,6737787,2,0,173,7,0.68,0.6
17692,1237,40864,378365,6737850,2,0,174,7,0.7,0.61
17693,1237,40864,378365,6738436,2,0,218,9,0.96,0.49
17694,1237,40864,378708,6712036,1,0,111,6,0.0,0.0
17695,1237,40864,378708,6718485,2,0,111,6,0.0,0.0
17696,1237,40864,378708,6725459,2,0,489,15,0.46,0.1
17697,1237,40864,378708,6731060,2,0,489,15,0.46,0.1
17698,1237,40864,378708,6734597,2,0,507,15,0.54,0.2
17699,1237,40864,378708,6735453,2,0,396,11,0.14,0.14
17700,1237,40864,378383,6703798,1,0,1,1,0.0,0.0
17701,1237,40864,378383,6705561,2,0,22,2,0.22,0.22
17702,1237,40864,378383,6705702,2,0,48,4,0.1,0.1
17703,1237,40864,378383,6706459,2,0,65,5,0.08,0.07
17704,1237,40864,378383,6714590,2,0,67,6,0.06,0.07
17705,1237,40864,378383,6714611,2,0,78,6,0.06,0.06
17706,1237,40864,378383,6714621,2,0,78,6,0.06,0.06
17707,1237,40864,378383,6726171,2,0,80,6,0.1,0.11
17708,1237,40864,378383,6730289,2,0,80,6,0.1,0.11
17709,1237,40864,378367,6703629,1,0,20,3,0.0,0.0
17710,1237,40864,378367,6703766,1,0,46,4,0.0,0.0
17711,1237,40864,378367,6704892,2,0,84,7,0.86,0.51
17712,1237,40864,378757,6713241,1,0,35,2,0.0,0.0
17713,1237,40864,378359,6703217,1,0,9,2,0.0,0.0
17714,1237,40864,379936,6733521,1,0,62,10,0.0,0.0
17715,1237,40864,379936,6734034,1,0,97,10,0.0,0.0
17716,1237,40864,379936,6734319,2,0,90,10,0.24,0.15
17717,1237,40864,379936,6735883,2,0,96,10,0.34,0.14
17718,1237,40864,378382,6703789,1,0,1,1,0.0,0.0
17719,1237,40864,378382,6705374,1,0,41,5,0.0,0.0
17720,1237,40864,378382,6705382,1,0,41,5,0.0,0.0
17721,1237,40864,378382,6705404,1,0,41,4,0.0,0.0
17722,1237,40864,378382,6705546,1,0,63,6,0.0,0.0
17723,1237,40864,378382,6705649,2,0,52,6,0.08,0.08
17724,1237,40864,378382,6706510,2,0,67,7,0.7,0.46
17725,1237,40864,378382,6709694,2,0,70,9,0.76,0.41
17726,1237,40864,378382,6726125,2,0,79,9,0.64,0.39
17727,1237,40864,378382,6726484,2,0,82,11,0.7,0.42
17728,1237,40864,378366,6703359,1,0,1,1,0.0,0.0
17729,1237,40864,378627,6710113,1,0,58,2,0.0,0.0
17730,1237,40864,378627,6710122,1,0,58,2,0.0,0.0
17731,1237,40864,378627,6710131,1,0,84,3,0.0,0.0
17732,1237,40864,378627,6726807,1,0,204,13,0.0,0.0
17733,1237,40864,378627,6727254,2,0,215,14,0.1,0.1
17734,1237,40864,378627,6732988,2,0,227,13,0.1,0.09
17735,1237,40864,378627,6732992,2,0,143,10,0.14,0.15
17736,1237,40864,378627,6733005,2,0,143,10,0.14,0.15
17737,1237,40864,378627,6738315,2,0,143,10,0.14,0.15
17738,1237,40864,378730,6712508,1,0,23,1,0.0,0.0
17739,1237,40864,378730,6712904,1,0,112,9,0.0,0.0
17740,1237,40864,378730,6712924,1,0,118,9,0.0,0.0
17741,1237,40864,378730,6712933,1,0,118,9,0.0,0.0
17742,1237,40864,378730,6712941,1,0,117,9,0.0,0.0
17743,1237,40864,378730,6738285,2,0,117,9,0.0,0.0
17744,1237,40864,379949,6733930,1,0,59,2,0.0,0.0
17745,1237,40864,379949,6734791,1,0,185,9,0.0,0.0
17746,1237,40864,379949,6734967,2,0,185,9,0.0,0.0
17747,1237,40864,379949,6735406,2,0,200,10,0.14,0.08
17748,1237,40864,379949,6735432,2,0,200,10,0.14,0.08
17749,1237,40864,379949,6735599,2,0,175,8,0.12,0.12
17750,1237,40864,379949,6735612,2,0,175,8,0.12,0.12
17751,1237,40864,378641,6710257,1,0,42,1,0.0,0.0
17752,1237,40864,378641,6716280,2,0,42,1,0.0,0.0
17753,1237,40864,378641,6716517,2,0,126,8,0.66,0.0
17754,1237,40864,378641,6730568,2,0,157,9,0.48,0.11
17755,1237,40864,378641,6731027,2,0,171,10,0.44,0.1
17756,1237,40864,378641,6733138,2,0,147,9,0.24,0.25
17757,1237,40864,378641,6734384,2,0,147,9,0.24,0.25
17758,1237,40864,378641,6737874,2,0,133,8,0.28,0.27
17759,1237,40864,378643,6710306,1,0,35,1,0.0,0.0
17760,1237,40864,378643,6725554,2,0,111,4,0.64,0.0
17761,1237,40864,378643,6725558,2,0,111,4,0.64,0.0
17762,1237,40864,378643,6730927,2,0,201,8,0.34,0.0
17763,1237,40864,378643,6733188,1,0,106,6,0.0,0.0
17764,1237,40864,378643,6734360,2,0,90,4,0.0,0.0
17765,1237,40864,378643,6736927,2,0,122,6,0.0,0.0
17766,1237,40864,378643,6739245,2,0,122,6,0.0,0.0
17767,1237,40864,378643,6739484,2,0,90,4,0.0,0.0
17768,1237,40864,378384,6703809,1,0,1,1,0.0,0.0
17769,1237,40864,378384,6706095,2,0,88,5,0.04,0.04
17770,1237,40864,378384,6706442,2,0,71,4,0.02,0.03
17771,1237,40864,378384,6707951,2,0,71,4,0.02,0.03
17772,1237,40864,378384,6710058,2,0,71,4,0.02,0.03
17773,1237,40864,378384,6710062,2,0,71,4,0.02,0.03
17774,1237,40864,378384,6726197,2,0,75,4,0.1,0.1
17775,1237,40864,378642,6710275,1,0,26,2,0.0,0.0
17776,1237,40864,378642,6716540,2,0,30,3,0.26,0.0
17777,1237,40864,378642,6716619,2,0,31,3,0.32,0.0
17778,1237,40864,378642,6730575,2,0,31,3,0.32,0.0
17779,1237,40864,378642,6737969,2,0,59,4,0.88,0.0
17780,1237,40943,379319,6727258,1,0,1,1,0.0,0.0
17781,1237,40943,379319,6755108,1,0,1,1,0.0,0.0
17782,1237,40943,379319,6755232,1,0,37,1,0.0,0.0
17783,1237,40943,379319,6755346,1,0,1,1,0.0,0.0
17784,1237,40943,379319,6755350,1,0,1,1,0.0,0.0
17785,1237,40943,380505,6755265,1,0,17,2,0.0,0.0
17786,1237,40943,380522,6755806,1,0,1,1,0.0,0.0
17787,1237,40943,380522,6755867,1,0,17,1,0.0,0.0
17788,1237,40943,380522,6756030,1,0,88,3,0.0,0.0
17789,1237,40943,379884,6731372,1,0,12,1,0.0,0.0
17790,1237,40943,379884,6755441,1,0,19,1,0.0,0.0
17791,1237,40943,379884,6755521,1,0,19,1,0.0,0.0
17792,1237,40943,379884,6755674,1,0,19,1,0.0,0.0
17793,1237,40943,380516,6755660,1,0,33,1,0.0,0.0
17794,1237,40943,380506,6755280,1,0,44,5,0.0,0.0
17795,1237,40943,380530,6756079,1,0,5,1,0.0,0.0
17796,1237,40943,379211,6722907,1,0,19,3,0.0,0.0
17797,1237,40943,379211,6723716,1,0,26,4,0.0,0.0
17798,1237,40943,379211,6723747,1,0,25,4,0.0,0.0
17799,1237,40943,379211,6724118,1,0,51,5,0.0,0.0
17800,1237,40943,379211,6724133,1,0,50,5,0.0,0.0
17801,1237,40943,379211,6724168,1,0,83,6,0.0,0.0
17802,1237,40943,379211,6724232,1,0,94,7,0.0,0.0
17803,1237,40943,379211,6724276,1,0,95,9,0.0,0.0
17804,1237,40943,379211,6724416,1,0,94,6,0.0,0.0
17805,1237,40943,379211,6724502,1,0,75,6,0.0,0.0
17806,1237,40943,379211,6724548,1,0,64,6,0.0,0.0
17807,1237,40943,379211,6725154,1,0,85,9,0.0,0.0
17808,1237,40943,379211,6725270,2,0,88,10,0.06,0.06
17809,1237,40943,379211,6725488,2,0,90,10,0.08,0.07
17810,1237,40943,379211,6725582,2,0,152,11,0.04,0.04
17811,1237,40943,379211,6725587,2,0,109,10,0.06,0.06
17812,1237,40943,379211,6725896,2,0,111,10,0.06,0.06
17813,1237,40943,379211,6726146,2,0,111,10,0.06,0.06
17814,1237,40943,379211,6755042,2,0,79,10,0.08,0.09
17815,1237,40943,379211,6755051,2,0,79,9,0.08,0.09
17816,1237,40943,379895,6732378,1,0,13,4,0.0,0.0
17817,1237,40943,379895,6755534,1,0,11,4,0.0,0.0
17818,1237,40943,380507,6755288,1,0,6,3,0.0,0.0
17819,1237,40943,380507,6755889,2,0,7,4,0.28,0.04
17820,1237,40943,380503,6755104,1,0,1,1,0.0,0.0
17821,1237,40943,380513,6755401,1,0,20,2,0.0,0.0
17822,1237,40943,380508,6755300,1,0,3,1,0.0,0.0
17823,1237,40943,380508,6755387,2,0,3,1,0.0,0.0
17824,1237,40943,380511,6755340,1,0,35,1,0.0,0.0
17825,1237,40943,379771,6729126,1,0,104,5,0.0,0.0
17826,1237,40943,379771,6730471,1,0,56,4,0.0,0.0
17827,1237,40943,379771,6730632,1,0,56,4,0.0,0.0
17828,1237,40943,379771,6754992,1,0,56,4,0.0,0.0
17829,1237,40943,379771,6755037,1,0,56,4,0.0,0.0
17830,1237,40943,379771,6755410,1,0,34,3,0.0,0.0
17831,1237,40943,380510,6755312,1,0,4,2,0.0,0.0
17832,1237,40943,379229,6723486,1,0,20,4,0.0,0.0
17833,1237,40943,379229,6725181,1,0,13,4,0.0,0.0
17834,1237,40943,379229,6725477,1,0,4,1,0.0,0.0
17835,1237,40943,379229,6725604,1,0,31,5,0.0,0.0
17836,1237,40943,379229,6725658,1,0,37,5,0.0,0.0
17837,1237,40943,379229,6725890,2,0,37,5,0.0,0.0
17838,1237,40834,378613,6710340,1,0,2,1,0.0,0.0
17839,1237,40834,378613,6727110,1,0,203,7,0.0,0.0
17840,1237,40834,378613,6731597,2,0,203,7,0.0,0.0
17841,1237,40834,378762,6713337,1,0,1,1,0.0,0.0
17842,1237,40834,379729,6727385,1,0,7,1,0.0,0.0
17843,1237,40834,379729,6727745,1,0,67,3,0.0,0.0
17844,1237,40834,379729,6727970,1,0,106,4,0.0,0.0
17845,1237,40834,379729,6731260,2,0,109,5,0.16,0.16
17846,1237,40834,379729,6738676,2,0,113,5,0.24,0.24
17847,1237,40834,379764,6729075,1,0,99,4,0.0,0.0
17848,1237,40834,379764,6729211,1,0,99,4,0.0,0.0
17849,1237,40834,379764,6731427,2,0,97,4,0.02,0.03
